2022-05-19 22:05:72 INFO  ResultPage :27 - get Result and verify : Proxy element for: DefaultElementLocator 'By.xpath: //h2[@class='gem-c-heading gem-c-heading--font-size-27 govuk-!-margin-bottom-6']'
2022-05-19 22:05:466 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-19 22:05:526 INFO  StartPage :27 - click On Start Button : [[ChromeDriver: chrome on WINDOWS (5f01dd031537164aaa6f6e0ecd97a303)] -> xpath: //a[normalize-space()='Start now']]
2022-05-19 22:05:809 INFO  SelectNationalityPage :30 - select country : [[ChromeDriver: chrome on WINDOWS (5f01dd031537164aaa6f6e0ecd97a303)] -> id: response]
2022-05-19 22:05:909 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (5f01dd031537164aaa6f6e0ecd97a303)] -> xpath: //button[normalize-space()='Continue']]
2022-05-19 22:05:209 INFO  ReasonForTravelPage :35 - Reason for visit : [[[ChromeDriver: chrome on WINDOWS (5f01dd031537164aaa6f6e0ecd97a303)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (5f01dd031537164aaa6f6e0ecd97a303)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (5f01dd031537164aaa6f6e0ecd97a303)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (5f01dd031537164aaa6f6e0ecd97a303)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (5f01dd031537164aaa6f6e0ecd97a303)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (5f01dd031537164aaa6f6e0ecd97a303)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (5f01dd031537164aaa6f6e0ecd97a303)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (5f01dd031537164aaa6f6e0ecd97a303)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (5f01dd031537164aaa6f6e0ecd97a303)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-19 22:05:231 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (5f01dd031537164aaa6f6e0ecd97a303)] -> xpath: //button[normalize-space()='Continue']]
2022-05-19 22:05:219 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-19 22:05:175 INFO  StartPage :27 - click On Start Button : [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //a[normalize-space()='Start now']]
2022-05-19 22:05:407 INFO  SelectNationalityPage :30 - select country : [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> id: response]
2022-05-19 22:05:501 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //button[normalize-space()='Continue']]
2022-05-19 22:05:768 INFO  ReasonForTravelPage :35 - Reason for visit : [[[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-19 22:05:788 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //button[normalize-space()='Continue']]
2022-05-19 22:05:37 INFO  DurationOfStayPage :40 - select Length Of Stay : [[[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//label]]
2022-05-19 22:05:56 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //button[normalize-space()='Continue']]
2022-05-19 22:05:321 INFO  WorkTypePage :32 - select job type list : [[[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-19 22:05:338 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //button[normalize-space()='Continue']]
2022-05-19 22:05:555 INFO  ResultPage :27 - get Result and verify : [[ChromeDriver: chrome on WINDOWS (1ea120f21f3417c73ba78cbcd841f3a3)] -> xpath: //h2[@class='gem-c-heading gem-c-heading--font-size-27 govuk-!-margin-bottom-6']]
2022-05-19 22:05:399 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-19 22:05:246 INFO  StartPage :27 - click On Start Button : [[ChromeDriver: chrome on WINDOWS (d1d05ccc471f4b47b149d9e51a9221ba)] -> xpath: //a[normalize-space()='Start now']]
2022-05-19 22:05:490 INFO  SelectNationalityPage :30 - select country : [[ChromeDriver: chrome on WINDOWS (d1d05ccc471f4b47b149d9e51a9221ba)] -> id: response]
2022-05-19 22:05:580 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (d1d05ccc471f4b47b149d9e51a9221ba)] -> xpath: //button[normalize-space()='Continue']]
2022-05-19 22:05:871 INFO  ReasonForTravelPage :35 - Reason for visit : [[[ChromeDriver: chrome on WINDOWS (d1d05ccc471f4b47b149d9e51a9221ba)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (d1d05ccc471f4b47b149d9e51a9221ba)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (d1d05ccc471f4b47b149d9e51a9221ba)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (d1d05ccc471f4b47b149d9e51a9221ba)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (d1d05ccc471f4b47b149d9e51a9221ba)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (d1d05ccc471f4b47b149d9e51a9221ba)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (d1d05ccc471f4b47b149d9e51a9221ba)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (d1d05ccc471f4b47b149d9e51a9221ba)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (d1d05ccc471f4b47b149d9e51a9221ba)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-19 22:05:888 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (d1d05ccc471f4b47b149d9e51a9221ba)] -> xpath: //button[normalize-space()='Continue']]
2022-05-19 22:05:159 INFO  ResultPage :27 - get Result and verify : Proxy element for: DefaultElementLocator 'By.xpath: //h2[@class='gem-c-heading gem-c-heading--font-size-27 govuk-!-margin-bottom-6']'
2022-05-20 12:05:508 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:692 INFO  StartPage :27 - click On Start Button : [[ChromeDriver: chrome on WINDOWS (b7cfb07497e21f3dce24a437fedf8882)] -> xpath: //a[normalize-space()='Start now']]
2022-05-20 12:05:920 INFO  SelectNationalityPage :30 - select country : [[ChromeDriver: chrome on WINDOWS (b7cfb07497e21f3dce24a437fedf8882)] -> id: response]
2022-05-20 12:05:08 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (b7cfb07497e21f3dce24a437fedf8882)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:340 INFO  ReasonForTravelPage :35 - Reason for visit : [[[ChromeDriver: chrome on WINDOWS (b7cfb07497e21f3dce24a437fedf8882)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (b7cfb07497e21f3dce24a437fedf8882)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (b7cfb07497e21f3dce24a437fedf8882)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (b7cfb07497e21f3dce24a437fedf8882)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (b7cfb07497e21f3dce24a437fedf8882)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (b7cfb07497e21f3dce24a437fedf8882)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (b7cfb07497e21f3dce24a437fedf8882)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (b7cfb07497e21f3dce24a437fedf8882)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (b7cfb07497e21f3dce24a437fedf8882)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-20 12:05:362 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (b7cfb07497e21f3dce24a437fedf8882)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:393 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:167 INFO  StartPage :27 - click On Start Button : [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //a[normalize-space()='Start now']]
2022-05-20 12:05:405 INFO  SelectNationalityPage :30 - select country : [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> id: response]
2022-05-20 12:05:484 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:815 INFO  ReasonForTravelPage :35 - Reason for visit : [[[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-20 12:05:835 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:122 INFO  DurationOfStayPage :40 - select Length Of Stay : [[[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//label]]
2022-05-20 12:05:140 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:450 INFO  WorkTypePage :32 - select job type list : [[[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-20 12:05:469 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:800 INFO  ResultPage :27 - get Result and verify : [[ChromeDriver: chrome on WINDOWS (4b2561af4ca63a20faa8aeaecfc6b7b2)] -> xpath: //h2[@class='gem-c-heading gem-c-heading--font-size-27 govuk-!-margin-bottom-6']]
2022-05-20 12:05:527 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:310 INFO  StartPage :27 - click On Start Button : [[ChromeDriver: chrome on WINDOWS (f9295cf8a00c26561f44af87c4578fcf)] -> xpath: //a[normalize-space()='Start now']]
2022-05-20 12:05:532 INFO  SelectNationalityPage :30 - select country : [[ChromeDriver: chrome on WINDOWS (f9295cf8a00c26561f44af87c4578fcf)] -> id: response]
2022-05-20 12:05:608 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (f9295cf8a00c26561f44af87c4578fcf)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:966 INFO  ReasonForTravelPage :35 - Reason for visit : [[[ChromeDriver: chrome on WINDOWS (f9295cf8a00c26561f44af87c4578fcf)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (f9295cf8a00c26561f44af87c4578fcf)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (f9295cf8a00c26561f44af87c4578fcf)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (f9295cf8a00c26561f44af87c4578fcf)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (f9295cf8a00c26561f44af87c4578fcf)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (f9295cf8a00c26561f44af87c4578fcf)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (f9295cf8a00c26561f44af87c4578fcf)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (f9295cf8a00c26561f44af87c4578fcf)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (f9295cf8a00c26561f44af87c4578fcf)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-20 12:05:977 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (f9295cf8a00c26561f44af87c4578fcf)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:295 INFO  ResultPage :27 - get Result and verify : Proxy element for: DefaultElementLocator 'By.xpath: //h2[@class='gem-c-heading gem-c-heading--font-size-27 govuk-!-margin-bottom-6']'
2022-05-20 12:05:692 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:988 INFO  StartPage :27 - click On Start Button : [[ChromeDriver: chrome on WINDOWS (d05f183c4ece432f38265c335b5968eb)] -> xpath: //a[normalize-space()='Start now']]
2022-05-20 12:05:241 INFO  SelectNationalityPage :30 - select country : [[ChromeDriver: chrome on WINDOWS (d05f183c4ece432f38265c335b5968eb)] -> id: response]
2022-05-20 12:05:329 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (d05f183c4ece432f38265c335b5968eb)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:629 INFO  ReasonForTravelPage :35 - Reason for visit : [[[ChromeDriver: chrome on WINDOWS (d05f183c4ece432f38265c335b5968eb)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (d05f183c4ece432f38265c335b5968eb)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (d05f183c4ece432f38265c335b5968eb)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (d05f183c4ece432f38265c335b5968eb)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (d05f183c4ece432f38265c335b5968eb)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (d05f183c4ece432f38265c335b5968eb)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (d05f183c4ece432f38265c335b5968eb)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (d05f183c4ece432f38265c335b5968eb)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (d05f183c4ece432f38265c335b5968eb)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-20 12:05:651 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (d05f183c4ece432f38265c335b5968eb)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:809 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:628 INFO  StartPage :27 - click On Start Button : [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //a[normalize-space()='Start now']]
2022-05-20 12:05:863 INFO  SelectNationalityPage :30 - select country : [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> id: response]
2022-05-20 12:05:938 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:292 INFO  ReasonForTravelPage :35 - Reason for visit : [[[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-20 12:05:310 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:601 INFO  DurationOfStayPage :40 - select Length Of Stay : [[[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//label]]
2022-05-20 12:05:626 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:955 INFO  WorkTypePage :32 - select job type list : [[[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-20 12:05:973 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:293 INFO  ResultPage :27 - get Result and verify : [[ChromeDriver: chrome on WINDOWS (0b18e7c98712b4367668cd2325a3540b)] -> xpath: //h2[@class='gem-c-heading gem-c-heading--font-size-27 govuk-!-margin-bottom-6']]
2022-05-20 12:05:82 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:835 INFO  StartPage :27 - click On Start Button : [[ChromeDriver: chrome on WINDOWS (e8aa328cde172ff66177768048506003)] -> xpath: //a[normalize-space()='Start now']]
2022-05-20 12:05:91 INFO  SelectNationalityPage :30 - select country : [[ChromeDriver: chrome on WINDOWS (e8aa328cde172ff66177768048506003)] -> id: response]
2022-05-20 12:05:177 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (e8aa328cde172ff66177768048506003)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:563 INFO  ReasonForTravelPage :35 - Reason for visit : [[[ChromeDriver: chrome on WINDOWS (e8aa328cde172ff66177768048506003)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (e8aa328cde172ff66177768048506003)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (e8aa328cde172ff66177768048506003)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (e8aa328cde172ff66177768048506003)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (e8aa328cde172ff66177768048506003)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (e8aa328cde172ff66177768048506003)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (e8aa328cde172ff66177768048506003)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (e8aa328cde172ff66177768048506003)] -> xpath: //div[@class='govuk-radios']//div//label], [[ChromeDriver: chrome on WINDOWS (e8aa328cde172ff66177768048506003)] -> xpath: //div[@class='govuk-radios']//div//label]]
2022-05-20 12:05:580 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (e8aa328cde172ff66177768048506003)] -> xpath: //button[normalize-space()='Continue']]
2022-05-20 12:05:879 INFO  ResultPage :27 - get Result and verify : Proxy element for: DefaultElementLocator 'By.xpath: //h2[@class='gem-c-heading gem-c-heading--font-size-27 govuk-!-margin-bottom-6']'
2022-05-20 12:05:819 INFO  ManageDriver :31 - Launching Chrome Browser
2022-05-20 12:05:223 INFO  StartPage :27 - click On Start Button : [[ChromeDriver: chrome on WINDOWS (c5c45975ed282d4aeddefe81a37e176f)] -> xpath: //a[normalize-space()='Start now']]
2022-05-20 12:05:449 INFO  SelectNationalityPage :30 - select country : [[ChromeDriver: chrome on WINDOWS (c5c45975ed282d4aeddefe81a37e176f)] -> id: response]
2022-05-20 12:05:553 INFO  SelectNationalityPage :35 - click Continue Buttony : [[ChromeDriver: chrome on WINDOWS (c5c45975ed282d4aeddefe81a37e176f)] -> xpath: //button[normalize-space()='Continue']]
